timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 03:18:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:21:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:24:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:27:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:30:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:33:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:36:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:39:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:42:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:45:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:48:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:51:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:54:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 03:57:00,9993.641506588749,10002.369466547501,-8.727959958752763,-0.9647095085004391,9999.0352904915
2025-09-01 04:00:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:03:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:06:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:09:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:12:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:15:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:18:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:21:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:24:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:27:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:30:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:33:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:36:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:39:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:42:00,9998.526130757178,10002.369466547501,-3.843335790323181,-0.12515959713360303,9999.874840402867
2025-09-01 04:45:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 04:48:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 04:51:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 04:54:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 04:57:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:00:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:03:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:06:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:09:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:12:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:15:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:18:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:21:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:24:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:27:00,9992.470172369098,10002.3694665475,-9.89929417840176,-4.173400441034211,9995.826599558966
2025-09-01 05:30:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:33:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:36:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:39:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:42:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:45:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:48:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:51:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:54:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 05:57:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 06:00:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 06:03:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 06:06:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 06:09:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 06:12:00,9991.03737856396,10002.369466547501,-11.332087983540987,-2.1623353696297922,9997.83766463037
2025-09-01 06:15:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:18:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:21:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:24:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:27:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:30:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:33:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:36:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:39:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:42:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:45:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:48:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:51:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:54:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 06:57:00,9993.949488428922,10002.369466547501,-8.41997811857982,1.2817455770084878,10001.28174557701
2025-09-01 07:00:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:03:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:06:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:09:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:12:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:15:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:18:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:21:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:24:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:27:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:30:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:33:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:36:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:39:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:42:00,9998.930039687028,10002.369466547501,-3.439426860473759,1.8128925725973293,10001.812892572598
2025-09-01 07:45:00,0.0,10002.369466547501,-10002.369466547501,-2.6382826043000165,9997.361717395699
2025-09-01 07:48:00,0.0,10002.369466547501,-10002.369466547501,-2.6382826043000165,9997.361717395699
2025-09-01 07:51:00,0.0,10002.369466547501,-10002.369466547501,-2.6382826043000165,9997.361717395699
2025-09-01 07:54:00,0.0,10002.369466547501,-10002.369466547501,-2.6382826043000165,9997.361717395699
2025-09-01 07:57:00,0.0,10002.369466547501,-10002.369466547501,-2.6382826043000165,9997.361717395699
2025-09-01 08:00:00,0.0,10002.369466547501,-10002.369466547501,-2.6382826043000165,9997.361717395699
2025-09-01 08:03:00,0.0,10002.369466547501,-10002.369466547501,-2.6382826043000165,9997.361717395699
2025-09-01 08:06:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:09:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:12:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:15:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:18:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:21:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:24:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:27:00,9971.441050144633,10002.369466547501,-30.928416402868606,-2.6382826043000165,9997.361717395699
2025-09-01 08:30:00,9971.441050144633,10002.369466547503,-30.928416402870425,-117.74244768794563,9882.257552312054
2025-09-01 08:33:00,9971.441050144633,10002.369466547503,-30.928416402870425,-117.74244768794563,9882.257552312054
2025-09-01 08:36:00,9971.441050144633,10002.369466547503,-30.928416402870425,-117.74244768794563,9882.257552312054
2025-09-01 08:39:00,9971.441050144633,10002.369466547503,-30.928416402870425,-117.74244768794563,9882.257552312054
2025-09-01 08:42:00,9971.441050144633,10002.369466547503,-30.928416402870425,-117.74244768794563,9882.257552312054
2025-09-01 08:45:00,9971.441050144633,10002.369466547503,-30.928416402870425,-117.74244768794563,9882.257552312054
2025-09-01 08:48:00,9971.441050144633,10002.369466547503,-30.928416402870425,-117.74244768794563,9882.257552312054
2025-09-01 08:51:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 08:54:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 08:57:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 09:00:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 09:03:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 09:06:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 09:09:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 09:12:00,9994.838207929191,10002.369466547503,-7.531258618311767,-110.3371046067835,9889.662895393216
2025-09-01 09:15:00,9994.838207929191,10002.369466547501,-7.531258618309948,-146.76979166538672,9853.230208334613
2025-09-01 09:18:00,9994.838207929191,10002.369466547501,-7.531258618309948,-146.76979166538672,9853.230208334613
2025-09-01 09:21:00,9994.838207929191,10002.369466547501,-7.531258618309948,-146.76979166538672,9853.230208334613
2025-09-01 09:24:00,9994.838207929191,10002.369466547501,-7.531258618309948,-146.76979166538672,9853.230208334613
2025-09-01 09:27:00,9994.838207929191,10002.369466547501,-7.531258618309948,-146.76979166538672,9853.230208334613
2025-09-01 09:30:00,9994.838207929191,10002.369466547501,-7.531258618309948,-146.76979166538672,9853.230208334613
2025-09-01 09:33:00,9994.838207929191,10002.369466547501,-7.531258618309948,-146.76979166538672,9853.230208334613
2025-09-01 09:36:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 09:39:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 09:42:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 09:45:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 09:48:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 09:51:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 09:54:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 09:57:00,9986.47921376125,10002.369466547501,-15.89025278625195,-145.24945687557957,9854.75054312442
2025-09-01 10:00:00,9986.47921376125,10002.369466547501,-15.89025278625195,-61.26670252693183,9938.733297473069
2025-09-01 10:03:00,9986.47921376125,10002.369466547501,-15.89025278625195,-61.26670252693183,9938.733297473069
2025-09-01 10:06:00,9986.47921376125,10002.369466547501,-15.89025278625195,-61.26670252693183,9938.733297473069
2025-09-01 10:09:00,9986.47921376125,10002.369466547501,-15.89025278625195,-61.26670252693183,9938.733297473069
2025-09-01 10:12:00,9986.47921376125,10002.369466547501,-15.89025278625195,-61.26670252693183,9938.733297473069
2025-09-01 10:15:00,9986.47921376125,10002.369466547501,-15.89025278625195,-61.26670252693183,9938.733297473069
2025-09-01 10:18:00,9986.47921376125,10002.369466547501,-15.89025278625195,-61.26670252693183,9938.733297473069
2025-09-01 10:21:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:24:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:27:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:30:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:33:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:36:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:39:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:42:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-138.86874129308265,9861.131258706917
2025-09-01 10:45:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-47.9563160125203,9952.04368398748
2025-09-01 10:48:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-47.9563160125203,9952.04368398748
2025-09-01 10:51:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-47.9563160125203,9952.04368398748
2025-09-01 10:54:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-47.9563160125203,9952.04368398748
2025-09-01 10:57:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-47.9563160125203,9952.04368398748
2025-09-01 11:00:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-47.9563160125203,9952.04368398748
2025-09-01 11:03:00,9997.991855238939,10002.369466547501,-4.3776113085623365,-47.9563160125203,9952.04368398748
2025-09-01 11:06:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:09:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:12:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:15:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:18:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:21:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:24:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:27:00,9993.930460001255,10002.369466547501,-8.439006546246674,-103.47748985762061,9896.52251014238
2025-09-01 11:30:00,9993.930460001255,10002.369466547501,-8.439006546246674,-110.32082737613716,9889.679172623863
2025-09-01 11:33:00,9993.930460001255,10002.369466547501,-8.439006546246674,-110.32082737613716,9889.679172623863
2025-09-01 11:36:00,9993.930460001255,10002.369466547501,-8.439006546246674,-110.32082737613716,9889.679172623863
2025-09-01 11:39:00,9993.930460001255,10002.369466547501,-8.439006546246674,-110.32082737613716,9889.679172623863
2025-09-01 11:42:00,9993.930460001255,10002.369466547501,-8.439006546246674,-110.32082737613716,9889.679172623863
2025-09-01 11:45:00,9993.930460001255,10002.369466547501,-8.439006546246674,-110.32082737613716,9889.679172623863
2025-09-01 11:48:00,9993.930460001255,10002.369466547501,-8.439006546246674,-110.32082737613716,9889.679172623863
2025-09-01 11:51:00,-2.7284841053187847e-12,10002.369466547501,-10002.369466547505,-156.99252275887906,9843.00747724112
2025-09-01 11:54:00,-2.7284841053187847e-12,10002.369466547501,-10002.369466547505,-156.99252275887906,9843.00747724112
2025-09-01 11:57:00,9991.783046995013,10002.369466547501,-10.586419552488223,-156.99252275887906,9843.00747724112
2025-09-01 12:00:00,9991.783046995013,10002.369466547501,-10.586419552488223,-156.99252275887906,9843.00747724112
2025-09-01 12:03:00,9991.783046995013,10002.369466547501,-10.586419552488223,-156.99252275887906,9843.00747724112
2025-09-01 12:06:00,9991.783046995013,10002.369466547501,-10.586419552488223,-156.99252275887906,9843.00747724112
2025-09-01 12:09:00,9991.783046995013,10002.369466547501,-10.586419552488223,-156.99252275887906,9843.00747724112
2025-09-01 12:12:00,9991.783046995013,10002.369466547501,-10.586419552488223,-156.99252275887906,9843.00747724112
2025-09-01 12:15:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:18:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:21:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:24:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:27:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:30:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:33:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:36:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:39:00,9991.783046995013,10002.369466547501,-10.586419552488223,-147.9676575811088,9852.032342418892
2025-09-01 12:42:00,9998.906591932056,10002.369466547501,-3.462874615444889,-139.67553039609626,9860.324469603904
2025-09-01 12:45:00,9998.906591932056,10002.369466547501,-3.462874615444889,-139.67553039609626,9860.324469603904
