timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 00:00:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:03:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:06:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:09:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:12:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:15:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:18:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:21:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:24:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:27:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:30:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:33:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:36:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:39:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:42:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:45:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:48:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:51:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:54:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 00:57:00,9999.173689238884,10000.500438604464,-1.3267493655803264,0.0,10000.0
2025-09-01 01:00:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:03:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:06:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:09:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:12:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:15:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:18:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:21:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:24:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:27:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:30:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:33:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:36:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:39:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:42:00,9999.173689238884,10016.463393423786,-17.289704184902803,-6.563483792930825,9993.43651620707
2025-09-01 01:45:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 01:48:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 01:51:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 01:54:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 01:57:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:00:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:03:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:06:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:09:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:12:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:15:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:18:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:21:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:24:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:27:00,9999.173689238884,10004.063155949003,-4.88946671011945,2.8299552935064156,10002.829955293506
2025-09-01 02:30:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:33:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:36:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:39:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:42:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:45:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:48:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:51:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:54:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 02:57:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 03:00:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 03:03:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 03:06:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 03:09:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 03:12:00,9999.173689238884,10001.205756477568,-2.032067238684249,-0.17326458965080604,9999.82673541035
2025-09-01 03:15:00,9999.173689238884,0.0,9999.173689238884,-6.032184571794451,9993.967815428206
