timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 04:06:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:09:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:12:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:15:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:18:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:21:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:24:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:27:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:30:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:33:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:36:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:39:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:42:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:45:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:48:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:51:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:54:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 04:57:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 05:00:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 05:03:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 05:06:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 05:09:00,0.0,0.0,0.0,49.19710895455919,10049.197108954559
2025-09-01 05:12:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:15:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:18:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:21:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:24:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:27:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:30:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:33:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:36:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:39:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:42:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:45:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:48:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:51:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:54:00,4999.425937161163,0.0,4999.425937161163,49.19710895455919,10049.197108954559
2025-09-01 05:57:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:00:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:03:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:06:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:09:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:12:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:15:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:18:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:21:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:24:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:27:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:30:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:33:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:36:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:39:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:42:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:45:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:48:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:51:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:54:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 06:57:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:00:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:03:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:06:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:09:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:12:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:15:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:18:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:21:00,0.0,0.0,0.0,81.84152985113369,10081.841529851134
2025-09-01 07:24:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:27:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:30:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:33:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:36:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:39:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:42:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:45:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:48:00,0.0,5001.4981216077895,-5001.4981216077895,81.84152985113369,10081.841529851134
2025-09-01 07:51:00,0.0,10015.34461479793,-10015.34461479793,81.84152985113369,10081.841529851134
2025-09-01 07:54:00,0.0,10015.34461479793,-10015.34461479793,81.84152985113369,10081.841529851134
2025-09-01 07:57:00,0.0,10015.34461479793,-10015.34461479793,81.84152985113369,10081.841529851134
2025-09-01 08:00:00,0.0,10015.34461479793,-10015.34461479793,81.84152985113369,10081.841529851134
2025-09-01 08:03:00,0.0,10015.34461479793,-10015.34461479793,81.84152985113369,10081.841529851134
2025-09-01 08:06:00,0.0,10015.34461479793,-10015.34461479793,81.84152985113369,10081.841529851134
2025-09-01 08:09:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:12:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:15:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:18:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:21:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:24:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:27:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:30:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:33:00,0.0,10085.315539616604,-10085.315539616604,9.870005783817106,10009.870005783818
2025-09-01 08:36:00,0.0,10116.229690230572,-10116.229690230572,-23.049683427427006,9976.950316572573
2025-09-01 08:39:00,0.0,10116.229690230572,-10116.229690230572,-23.049683427427006,9976.950316572573
2025-09-01 08:42:00,0.0,10116.229690230572,-10116.229690230572,-23.049683427427006,9976.950316572573
2025-09-01 08:45:00,0.0,10116.229690230572,-10116.229690230572,-23.049683427427006,9976.950316572573
2025-09-01 08:48:00,0.0,10116.229690230572,-10116.229690230572,-23.049683427427006,9976.950316572573
2025-09-01 08:51:00,0.0,10116.229690230572,-10116.229690230572,-23.049683427427006,9976.950316572573
2025-09-01 08:54:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 08:57:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:00:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:03:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:06:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:09:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:12:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:15:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:18:00,0.0,10117.374895773704,-10117.374895773704,-26.223476589131796,9973.776523410868
2025-09-01 09:21:00,0.0,10125.092150890476,-10125.092150890476,-35.95863596342504,9964.041364036575
2025-09-01 09:24:00,0.0,10125.092150890476,-10125.092150890476,-35.95863596342504,9964.041364036575
2025-09-01 09:27:00,0.0,10125.092150890476,-10125.092150890476,-35.95863596342504,9964.041364036575
2025-09-01 09:30:00,0.0,10125.092150890476,-10125.092150890476,-35.95863596342504,9964.041364036575
2025-09-01 09:33:00,0.0,10125.092150890476,-10125.092150890476,-35.95863596342504,9964.041364036575
2025-09-01 09:36:00,0.0,10125.092150890476,-10125.092150890476,-35.95863596342504,9964.041364036575
2025-09-01 09:39:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 09:42:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 09:45:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 09:48:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 09:51:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 09:54:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 09:57:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 10:00:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 10:03:00,0.0,10110.658025579478,-10110.658025579478,-23.55355635321495,9976.446443646784
2025-09-01 10:06:00,0.0,10063.756520432667,-10063.756520432667,21.32695763402858,10021.326957634028
2025-09-01 10:09:00,0.0,10063.756520432667,-10063.756520432667,21.32695763402858,10021.326957634028
2025-09-01 10:12:00,0.0,10063.756520432667,-10063.756520432667,21.32695763402858,10021.326957634028
2025-09-01 10:15:00,0.0,10063.756520432667,-10063.756520432667,21.32695763402858,10021.326957634028
2025-09-01 10:18:00,0.0,10063.756520432667,-10063.756520432667,21.32695763402858,10021.326957634028
2025-09-01 10:21:00,0.0,10063.756520432667,-10063.756520432667,21.32695763402858,10021.326957634028
2025-09-01 10:24:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:27:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:30:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:33:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:36:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:39:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:42:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:45:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:48:00,0.0,10031.010445100253,-10031.010445100253,52.0497609157796,10052.04976091578
2025-09-01 10:51:00,0.0,5025.434051326183,-5025.434051326183,98.8896318209944,10098.889631820994
2025-09-01 10:54:00,0.0,5025.434051326183,-5025.434051326183,98.8896318209944,10098.889631820994
2025-09-01 10:57:00,0.0,5025.434051326183,-5025.434051326183,98.8896318209944,10098.889631820994
2025-09-01 11:00:00,0.0,5025.434051326183,-5025.434051326183,98.8896318209944,10098.889631820994
2025-09-01 11:03:00,0.0,5025.434051326183,-5025.434051326183,98.8896318209944,10098.889631820994
2025-09-01 11:06:00,0.0,5025.434051326183,-5025.434051326183,98.8896318209944,10098.889631820994
2025-09-01 11:09:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:12:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:15:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:18:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:21:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:24:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:27:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:30:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:33:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:36:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:39:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:42:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:45:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:48:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:51:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:54:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 11:57:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:00:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:03:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:06:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:09:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:12:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:15:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:18:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:21:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:24:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:27:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:30:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:33:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:36:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:39:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:42:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:45:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:48:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:51:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:54:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 12:57:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 13:00:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 13:03:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 13:06:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 13:09:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 13:12:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,123.77478046102058,10123.77478046102
2025-09-01 13:15:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:18:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:21:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:24:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:27:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:30:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:33:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:36:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:39:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:42:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:45:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:48:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:51:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:54:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 13:57:00,0.0,5001.271348232909,-5001.271348232909,123.77478046102058,10123.77478046102
2025-09-01 14:00:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:03:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:06:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:09:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:12:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:15:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:18:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:21:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:24:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:27:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
2025-09-01 14:30:00,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,145.04122018423283,10145.041220184234
