timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 00:00:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:03:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:06:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:09:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:12:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:15:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:18:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:21:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:24:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:27:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:30:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:33:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:36:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:39:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:42:00,9998.865607825133,10001.674058421784,-2.8084505966508004,0.0,10000.0
2025-09-01 00:45:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 00:48:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 00:51:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 00:54:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 00:57:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:00:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:03:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:06:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:09:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:12:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:15:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:18:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:21:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:24:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:27:00,9989.002719937245,10001.674058421784,-12.671338484538865,-3.688074519363459,9996.311925480637
2025-09-01 01:30:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:33:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:36:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:39:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:42:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:45:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:48:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:51:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:54:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 01:57:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
2025-09-01 02:00:00,9999.339814761444,10001.674058421784,-2.33424366033978,2.4911611283872777,10002.491161128388
