timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 04:30:00,9994.282882400497,10026.286023187884,-32.003140787386656,144.9533712945974,10144.953371294598
2025-09-01 04:33:00,9994.282882400497,10026.286023187884,-32.003140787386656,144.9533712945974,10144.953371294598
2025-09-01 04:36:00,9994.282882400497,10026.286023187884,-32.003140787386656,144.9533712945974,10144.953371294598
2025-09-01 04:39:00,9994.282882400497,10026.286023187884,-32.003140787386656,144.9533712945974,10144.953371294598
2025-09-01 04:42:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,73.94126514779086,10073.94126514779
2025-09-01 04:45:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,73.94126514779086,10073.94126514779
2025-09-01 04:48:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,73.94126514779086,10073.94126514779
2025-09-01 04:51:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,73.94126514779086,10073.94126514779
2025-09-01 04:54:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,73.94126514779086,10073.94126514779
2025-09-01 04:57:00,9981.903303063536,10026.286023187884,-44.38272012434754,73.94126514779086,10073.94126514779
2025-09-01 05:00:00,9981.903303063536,10026.286023187884,-44.38272012434754,73.94126514779086,10073.94126514779
2025-09-01 05:03:00,9981.903303063536,10026.286023187884,-44.38272012434754,73.94126514779086,10073.94126514779
2025-09-01 05:06:00,9981.903303063536,10026.286023187884,-44.38272012434754,73.94126514779086,10073.94126514779
2025-09-01 05:09:00,9981.903303063536,10026.286023187884,-44.38272012434754,73.94126514779086,10073.94126514779
2025-09-01 05:12:00,9981.903303063536,10026.286023187884,-44.38272012434754,73.94126514779086,10073.94126514779
2025-09-01 05:15:00,9981.903303063536,10026.286023187884,-44.38272012434754,23.769212878535193,10023.769212878535
2025-09-01 05:18:00,9981.903303063536,10026.286023187884,-44.38272012434754,23.769212878535193,10023.769212878535
2025-09-01 05:21:00,9981.903303063536,10026.286023187884,-44.38272012434754,23.769212878535193,10023.769212878535
2025-09-01 05:24:00,9981.903303063536,10026.286023187884,-44.38272012434754,23.769212878535193,10023.769212878535
2025-09-01 05:27:00,9981.903303063536,10026.286023187884,-44.38272012434754,23.769212878535193,10023.769212878535
2025-09-01 05:30:00,9981.903303063536,10026.286023187884,-44.38272012434754,23.769212878535193,10023.769212878535
2025-09-01 05:33:00,9981.903303063536,10026.286023187884,-44.38272012434754,23.769212878535193,10023.769212878535
2025-09-01 05:36:00,9981.903303063536,10026.286023187884,-44.38272012434754,-298.82784183368506,9701.172158166315
2025-09-01 05:39:00,9981.903303063536,10026.286023187884,-44.38272012434754,-298.82784183368506,9701.172158166315
2025-09-01 05:42:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 05:45:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 05:48:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 05:51:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 05:54:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 05:57:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:00:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:03:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:06:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:09:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:12:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:15:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:18:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,64.27360351613703,10064.273603516138
2025-09-01 06:21:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,42.50697454395555,10042.506974543956
2025-09-01 06:24:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:27:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:30:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:33:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:36:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:39:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:42:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:45:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:48:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:51:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:54:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 06:57:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 07:00:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 07:03:00,9977.85673638387,10026.286023187884,-48.42928680401383,42.50697454395555,10042.506974543956
2025-09-01 07:06:00,9977.85673638387,10026.286023187884,-48.42928680401383,115.3036011490837,10115.303601149084
2025-09-01 07:09:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:12:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:15:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:18:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:21:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:24:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:27:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:30:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:33:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:36:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:39:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-3.2405037824350273,9996.759496217564
2025-09-01 07:42:00,-1.8189894035458565e-12,-9.094947017729282e-13,-9.094947017729282e-13,-304.943596077337,9695.056403922663
2025-09-01 07:45:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-304.943596077337,9695.056403922663
2025-09-01 07:48:00,-1.8189894035458565e-12,10026.286023187884,-10026.286023187886,-304.943596077337,9695.056403922663
2025-09-01 07:51:00,9962.527155350548,10026.286023187884,-63.758867837335856,-304.943596077337,9695.056403922663
2025-09-01 07:54:00,9962.527155350548,10026.286023187884,-63.758867837335856,-304.943596077337,9695.056403922663
2025-09-01 07:57:00,9962.527155350548,10026.286023187884,-63.758867837335856,-304.943596077337,9695.056403922663
2025-09-01 08:00:00,9962.527155350548,10026.286023187884,-63.758867837335856,-304.943596077337,9695.056403922663
2025-09-01 08:03:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:06:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:09:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:12:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:15:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:18:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:21:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:24:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:27:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:30:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:33:00,9962.527155350548,10026.286023187882,-63.75886783733404,-647.0162040638403,9352.98379593616
2025-09-01 08:36:00,-1.8189894035458565e-12,10026.286023187882,-10026.286023187884,-460.88748111553076,9539.112518884469
2025-09-01 08:39:00,-1.8189894035458565e-12,10026.286023187882,-10026.286023187884,-460.88748111553076,9539.112518884469
2025-09-01 08:42:00,9988.706264558732,10026.286023187882,-37.57975862915009,-460.88748111553076,9539.112518884469
2025-09-01 08:45:00,9988.706264558732,10026.286023187882,-37.57975862915009,-460.88748111553076,9539.112518884469
2025-09-01 08:48:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 08:51:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 08:54:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 08:57:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 09:00:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 09:03:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 09:06:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 09:09:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 09:12:00,9988.706264558732,10026.286023187884,-37.57975862915191,-381.69230238631707,9618.307697613684
2025-09-01 09:15:00,9988.706264558732,10026.286023187884,-37.57975862915191,-651.3924045788139,9348.607595421186
2025-09-01 09:18:00,9988.706264558732,10026.286023187884,-37.57975862915191,-651.3924045788139,9348.607595421186
2025-09-01 09:21:00,9988.706264558732,10026.286023187884,-37.57975862915191,-651.3924045788139,9348.607595421186
2025-09-01 09:24:00,9988.706264558732,10026.286023187884,-37.57975862915191,-651.3924045788139,9348.607595421186
2025-09-01 09:27:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:30:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:33:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:36:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:39:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:42:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:45:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:48:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:51:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:54:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 09:57:00,9983.517275017077,10026.286023187884,-42.76874817080716,-526.9696399718084,9473.030360028191
2025-09-01 10:00:00,9983.517275017077,10026.286023187884,-42.76874817080716,-209.65974407794104,9790.34025592206
2025-09-01 10:03:00,9983.517275017077,10026.286023187884,-42.76874817080716,-209.65974407794104,9790.34025592206
2025-09-01 10:06:00,9983.517275017077,10026.286023187884,-42.76874817080716,-209.65974407794104,9790.34025592206
2025-09-01 10:09:00,9983.517275017077,10026.286023187884,-42.76874817080716,-209.65974407794104,9790.34025592206
2025-09-01 10:12:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,-393.51141675183635,9606.488583248163
2025-09-01 10:15:00,-2.7284841053187847e-12,10026.286023187884,-10026.286023187888,-393.51141675183635,9606.488583248163
2025-09-01 10:18:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:21:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:24:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:27:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:30:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:33:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:36:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:39:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:42:00,9993.845514455454,10026.286023187884,-32.44050873243032,-393.51141675183635,9606.488583248163
2025-09-01 10:45:00,9993.845514455454,10026.286023187882,-32.4405087324285,-119.01398607255999,9880.98601392744
2025-09-01 10:48:00,9993.845514455454,10026.286023187882,-32.4405087324285,-119.01398607255999,9880.98601392744
2025-09-01 10:51:00,9993.845514455454,10026.286023187882,-32.4405087324285,-119.01398607255999,9880.98601392744
2025-09-01 10:54:00,9993.845514455454,10026.286023187882,-32.4405087324285,-119.01398607255999,9880.98601392744
2025-09-01 10:57:00,-2.7284841053187847e-12,10026.286023187882,-10026.286023187884,-411.5403220350525,9588.459677964947
2025-09-01 11:00:00,-2.7284841053187847e-12,10026.286023187882,-10026.286023187884,-411.5403220350525,9588.459677964947
2025-09-01 11:03:00,-2.7284841053187847e-12,10026.286023187882,-10026.286023187884,-411.5403220350525,9588.459677964947
2025-09-01 11:06:00,-2.7284841053187847e-12,10026.286023187882,-10026.286023187884,-411.5403220350525,9588.459677964947
2025-09-01 11:09:00,-2.7284841053187847e-12,10026.286023187882,-10026.286023187884,-411.5403220350525,9588.459677964947
2025-09-01 11:12:00,9995.835939016808,10026.286023187882,-30.450084171074195,-411.5403220350525,9588.459677964947
2025-09-01 11:15:00,9995.835939016808,10026.286023187882,-30.450084171074195,-411.5403220350525,9588.459677964947
2025-09-01 11:18:00,9995.835939016808,10026.286023187882,-30.450084171074195,-411.5403220350525,9588.459677964947
2025-09-01 11:21:00,9995.835939016808,10026.286023187882,-30.450084171074195,-411.5403220350525,9588.459677964947
2025-09-01 11:24:00,9995.835939016808,10026.286023187882,-30.450084171074195,-411.5403220350525,9588.459677964947
2025-09-01 11:27:00,9995.835939016808,10026.286023187882,-30.450084171074195,-411.5403220350525,9588.459677964947
2025-09-01 11:30:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:33:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:36:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:39:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:42:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:45:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:48:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:51:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:54:00,9995.835939016808,10026.286023187882,-30.450084171074195,-340.3175214074201,9659.68247859258
2025-09-01 11:57:00,-1.8189894035458565e-12,10026.286023187882,-10026.286023187884,-373.3650738563103,9626.63492614369
2025-09-01 12:00:00,-1.8189894035458565e-12,10026.286023187882,-10026.286023187884,-373.3650738563103,9626.63492614369
2025-09-01 12:03:00,-1.8189894035458565e-12,10026.286023187882,-10026.286023187884,-373.3650738563103,9626.63492614369
2025-09-01 12:06:00,-1.8189894035458565e-12,10026.286023187882,-10026.286023187884,-373.3650738563103,9626.63492614369
2025-09-01 12:09:00,-1.8189894035458565e-12,10026.286023187882,-10026.286023187884,-373.3650738563103,9626.63492614369
2025-09-01 12:12:00,9981.216888400364,10026.286023187882,-45.069134787518124,-373.3650738563103,9626.63492614369
2025-09-01 12:15:00,9981.216888400364,10026.286023187884,-45.06913478751994,-348.22093277507105,9651.779067224928
2025-09-01 12:18:00,9981.216888400364,10026.286023187884,-45.06913478751994,-348.22093277507105,9651.779067224928
2025-09-01 12:21:00,9981.216888400364,10026.286023187884,-45.06913478751994,-348.22093277507105,9651.779067224928
2025-09-01 12:24:00,9981.216888400364,10026.286023187884,-45.06913478751994,-348.22093277507105,9651.779067224928
2025-09-01 12:27:00,9981.216888400364,10026.286023187884,-45.06913478751994,-348.22093277507105,9651.779067224928
2025-09-01 12:30:00,9981.216888400364,10026.286023187884,-45.06913478751994,-348.22093277507105,9651.779067224928
2025-09-01 12:33:00,9981.216888400364,10026.286023187884,-45.06913478751994,-348.22093277507105,9651.779067224928
