timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 00:00:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:03:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:06:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:09:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:12:00,0.0,0.0,0.0,0.0,10000.0
2025-09-01 00:15:00,0.0,10026.150329649709,-10026.150329649709,0.0,10000.0
2025-09-01 00:18:00,0.0,10026.150329649709,-10026.150329649709,0.0,10000.0
2025-09-01 00:21:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:24:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:27:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:30:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:33:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:36:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:39:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:42:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:45:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:48:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:51:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:54:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 00:57:00,9992.386805259503,10026.150329649709,-33.76352439020593,0.0,10000.0
2025-09-01 01:00:00,9992.386805259503,10026.15032964971,-33.76352439020775,-1.0581190453902019,9998.94188095461
2025-09-01 01:03:00,9992.386805259503,10026.15032964971,-33.76352439020775,-1.0581190453902019,9998.94188095461
2025-09-01 01:06:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:09:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:12:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:15:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:18:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:21:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:24:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:27:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:30:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:33:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:36:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:39:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:42:00,9992.365801112637,10026.15032964971,-33.78452853707313,24.56077331389168,10024.560773313891
2025-09-01 01:45:00,9992.365801112637,10026.15032964971,-33.78452853707313,-118.25058976157291,9881.749410238426
2025-09-01 01:48:00,9992.365801112637,10026.15032964971,-33.78452853707313,-118.25058976157291,9881.749410238426
2025-09-01 01:51:00,0.0,10026.15032964971,-10026.15032964971,34.809221764651895,10034.809221764652
2025-09-01 01:54:00,0.0,10026.15032964971,-10026.15032964971,34.809221764651895,10034.809221764652
2025-09-01 01:57:00,0.0,10026.15032964971,-10026.15032964971,34.809221764651895,10034.809221764652
2025-09-01 02:00:00,0.0,10026.15032964971,-10026.15032964971,34.809221764651895,10034.809221764652
2025-09-01 02:03:00,0.0,10026.15032964971,-10026.15032964971,34.809221764651895,10034.809221764652
2025-09-01 02:06:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:09:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:12:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:15:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:18:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:21:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:24:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:27:00,9995.719344665391,10026.15032964971,-30.430984984319366,34.809221764651895,10034.809221764652
2025-09-01 02:30:00,9995.719344665391,10026.15032964971,-30.430984984319366,278.3939905753328,10278.393990575332
2025-09-01 02:33:00,9995.719344665391,10026.15032964971,-30.430984984319366,278.3939905753328,10278.393990575332
2025-09-01 02:36:00,0.0,10026.15032964971,-10026.15032964971,-9.606867880911125,9990.393132119088
2025-09-01 02:39:00,0.0,10026.15032964971,-10026.15032964971,-9.606867880911125,9990.393132119088
2025-09-01 02:42:00,0.0,10026.15032964971,-10026.15032964971,-9.606867880911125,9990.393132119088
2025-09-01 02:45:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 02:48:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 02:51:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 02:54:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 02:57:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 03:00:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 03:03:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 03:06:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 03:09:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 03:12:00,9967.932248189969,10026.15032964971,-58.21808145974137,-9.606867880911125,9990.393132119088
2025-09-01 03:15:00,9967.932248189969,10026.15032964971,-58.21808145974137,165.5810693000035,10165.581069300004
2025-09-01 03:18:00,9967.932248189969,10026.15032964971,-58.21808145974137,165.5810693000035,10165.581069300004
2025-09-01 03:21:00,9967.932248189969,10026.15032964971,-58.21808145974137,165.5810693000035,10165.581069300004
