timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 03:18:00,9997.117445317495,10004.818326852652,-7.700881535156441,-22.09047634862215,9977.909523651379
2025-09-01 03:21:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:24:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:27:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:30:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:33:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:36:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:39:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:42:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:45:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:48:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:51:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:54:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 03:57:00,9997.117445317495,10003.695731619997,-6.57828630250151,-14.366630545906833,9985.633369454094
2025-09-01 04:00:00,9998.197786734465,10003.695731619997,-5.497944885531979,-5.571582347560871,9994.42841765244
2025-09-01 04:03:00,9998.197786734465,10003.695731619997,-5.497944885531979,-5.571582347560871,9994.42841765244
2025-09-01 04:06:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:09:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:12:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:15:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:18:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:21:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:24:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:27:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:30:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:33:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:36:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:39:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:42:00,9998.197786734465,10000.25271794972,-2.054931215254328,-9.172937004465961,9990.827062995533
2025-09-01 04:45:00,9998.504021219025,10000.25271794972,-1.7486967306940642,-44.3728978669577,9955.627102133043
2025-09-01 04:48:00,9998.504021219025,10000.25271794972,-1.7486967306940642,-44.3728978669577,9955.627102133043
2025-09-01 04:51:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 04:54:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 04:57:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:00:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:03:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:06:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:09:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:12:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:15:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:18:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:21:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:24:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:27:00,9998.504021219025,10000.840436882292,-2.336415663266962,-28.44785928927568,9971.552140710724
2025-09-01 05:30:00,9999.479443935743,10000.840436882292,-1.3609929465492314,-1.3343151216988094,9998.6656848783
2025-09-01 05:33:00,9999.479443935743,10000.840436882292,-1.3609929465492314,-1.3343151216988094,9998.6656848783
2025-09-01 05:36:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 05:39:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 05:42:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 05:45:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 05:48:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 05:51:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 05:54:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 05:57:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 06:00:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 06:03:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 06:06:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 06:09:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 06:12:00,9999.479443935743,10002.574152578003,-3.0947086422602297,-40.00668461720551,9959.993315382795
2025-09-01 06:15:00,9997.686504210562,10002.574152578003,-4.887648367441216,-21.668704321894243,9978.331295678106
2025-09-01 06:18:00,9997.686504210562,10002.574152578003,-4.887648367441216,-21.668704321894243,9978.331295678106
2025-09-01 06:21:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:24:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:27:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:30:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:33:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:36:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:39:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:42:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:45:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:48:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:51:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:54:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 06:57:00,9997.686504210562,10005.942537890542,-8.256033679979737,-43.622357786949195,9956.37764221305
2025-09-01 07:00:00,9999.657285410673,10005.942537890542,-6.2852524798690865,-29.351566597056454,9970.648433402943
2025-09-01 07:03:00,9999.657285410673,10005.942537890542,-6.2852524798690865,-29.351566597056454,9970.648433402943
2025-09-01 07:06:00,9999.657285410673,-9.094947017729282e-13,9999.657285410674,-44.59651319365952,9955.40348680634
2025-09-01 07:09:00,9999.657285410673,-9.094947017729282e-13,9999.657285410674,-44.59651319365952,9955.40348680634
2025-09-01 07:12:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:15:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:18:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:21:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:24:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:27:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:30:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:33:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:36:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:39:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:42:00,9999.657285410673,10000.103308155056,-0.44602274438329914,-44.59651319365952,9955.40348680634
2025-09-01 07:45:00,4999.998492835967,10000.103308155056,-5000.104815319089,14.582097001197805,10014.582097001197
2025-09-01 07:48:00,4999.998492835967,10000.103308155056,-5000.104815319089,14.582097001197805,10014.582097001197
2025-09-01 07:51:00,4999.998492835967,10000.103308155056,-5000.104815319089,14.582097001197805,10014.582097001197
2025-09-01 07:54:00,4999.998492835967,10000.103308155056,-5000.104815319089,14.582097001197805,10014.582097001197
2025-09-01 07:57:00,4999.998492835967,10003.469349928435,-5003.470857092468,-106.42753783552138,9893.572462164479
2025-09-01 08:00:00,4999.998492835967,10003.469349928435,-5003.470857092468,-106.42753783552138,9893.572462164479
2025-09-01 08:03:00,4999.998492835967,10003.469349928435,-5003.470857092468,-106.42753783552138,9893.572462164479
2025-09-01 08:06:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:09:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:12:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:15:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:18:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:21:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:24:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:27:00,9995.19327748668,10003.469349928435,-8.276072441754877,-106.42753783552138,9893.572462164479
2025-09-01 08:30:00,9995.19327748668,10003.469349928435,-8.276072441754877,-76.46521908609654,9923.534780913904
2025-09-01 08:33:00,9995.19327748668,10003.469349928435,-8.276072441754877,-76.46521908609654,9923.534780913904
2025-09-01 08:36:00,9995.19327748668,10003.469349928435,-8.276072441754877,-76.46521908609654,9923.534780913904
2025-09-01 08:39:00,9995.19327748668,10003.469349928435,-8.276072441754877,-76.46521908609654,9923.534780913904
2025-09-01 08:42:00,9995.19327748668,10001.525938300883,-6.3326608142033365,-99.50908648183201,9900.490913518168
2025-09-01 08:45:00,9995.19327748668,10001.525938300883,-6.3326608142033365,-99.50908648183201,9900.490913518168
2025-09-01 08:48:00,9995.19327748668,10001.525938300883,-6.3326608142033365,-99.50908648183201,9900.490913518168
2025-09-01 08:51:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 08:54:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 08:57:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 09:00:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 09:03:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 09:06:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 09:09:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 09:12:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-97.89999874497086,9902.100001255028
2025-09-01 09:15:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-85.97874019274587,9914.021259807254
2025-09-01 09:18:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-85.97874019274587,9914.021259807254
2025-09-01 09:21:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-85.97874019274587,9914.021259807254
2025-09-01 09:24:00,9998.202617991621,10001.525938300883,-3.3233203092622716,-85.97874019274587,9914.021259807254
2025-09-01 09:27:00,9998.202617991621,10001.761897329343,-3.5592793377218186,-96.43430998505406,9903.565690014946
2025-09-01 09:30:00,9998.202617991621,10001.761897329343,-3.5592793377218186,-96.43430998505406,9903.565690014946
2025-09-01 09:33:00,9998.202617991621,10001.761897329343,-3.5592793377218186,-96.43430998505406,9903.565690014946
2025-09-01 09:36:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 09:39:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 09:42:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 09:45:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 09:48:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 09:51:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 09:54:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 09:57:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-88.42598069908954,9911.57401930091
2025-09-01 10:00:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-100.03806628087766,9899.961933719122
2025-09-01 10:03:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-100.03806628087766,9899.961933719122
2025-09-01 10:06:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-100.03806628087766,9899.961933719122
2025-09-01 10:09:00,9998.378611566732,10001.761897329343,-3.3832857626111945,-100.03806628087766,9899.961933719122
2025-09-01 10:12:00,9998.378611566732,-2.7284841053187847e-12,9998.378611566735,-66.60803119030628,9933.391968809694
2025-09-01 10:15:00,9998.378611566732,-2.7284841053187847e-12,9998.378611566735,-66.60803119030628,9933.391968809694
2025-09-01 10:18:00,9998.378611566732,-2.7284841053187847e-12,9998.378611566735,-66.60803119030628,9933.391968809694
2025-09-01 10:21:00,9999.44979233396,-2.7284841053187847e-12,9999.449792333962,-99.11380028518073,9900.88619971482
2025-09-01 10:24:00,9999.44979233396,-2.7284841053187847e-12,9999.449792333962,-99.11380028518073,9900.88619971482
2025-09-01 10:27:00,9999.44979233396,-2.7284841053187847e-12,9999.449792333962,-99.11380028518073,9900.88619971482
2025-09-01 10:30:00,9999.44979233396,-2.7284841053187847e-12,9999.449792333962,-99.11380028518073,9900.88619971482
2025-09-01 10:33:00,9999.44979233396,10008.97720696856,-9.527414634600063,-99.11380028518073,9900.88619971482
2025-09-01 10:36:00,9999.44979233396,10008.97720696856,-9.527414634600063,-99.11380028518073,9900.88619971482
2025-09-01 10:39:00,9999.44979233396,10008.97720696856,-9.527414634600063,-99.11380028518073,9900.88619971482
2025-09-01 10:42:00,9999.44979233396,10008.97720696856,-9.527414634600063,-99.11380028518073,9900.88619971482
2025-09-01 10:45:00,9999.44979233396,10008.97720696856,-9.527414634600063,-155.82419383168238,9844.175806168318
2025-09-01 10:48:00,9999.44979233396,10008.97720696856,-9.527414634600063,-155.82419383168238,9844.175806168318
2025-09-01 10:51:00,9999.44979233396,10008.97720696856,-9.527414634600063,-155.82419383168238,9844.175806168318
2025-09-01 10:54:00,9999.44979233396,10008.97720696856,-9.527414634600063,-155.82419383168238,9844.175806168318
2025-09-01 10:57:00,9999.44979233396,10008.97720696856,-9.527414634600063,-155.82419383168238,9844.175806168318
2025-09-01 11:00:00,9999.44979233396,10008.97720696856,-9.527414634600063,-155.82419383168238,9844.175806168318
2025-09-01 11:03:00,9999.44979233396,10008.97720696856,-9.527414634600063,-155.82419383168238,9844.175806168318
2025-09-01 11:06:00,9999.26757789359,10008.97720696856,-9.709629074970508,-180.93310657944227,9819.066893420557
2025-09-01 11:09:00,9999.26757789359,10008.97720696856,-9.709629074970508,-180.93310657944227,9819.066893420557
2025-09-01 11:12:00,9999.26757789359,10008.97720696856,-9.709629074970508,-180.93310657944227,9819.066893420557
2025-09-01 11:15:00,9999.26757789359,10008.97720696856,-9.709629074970508,-180.93310657944227,9819.066893420557
2025-09-01 11:18:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-188.29455097484808,9811.705449025152
2025-09-01 11:21:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-188.29455097484808,9811.705449025152
2025-09-01 11:24:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-188.29455097484808,9811.705449025152
2025-09-01 11:27:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-188.29455097484808,9811.705449025152
2025-09-01 11:30:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-174.9339619641607,9825.066038035839
2025-09-01 11:33:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-174.9339619641607,9825.066038035839
2025-09-01 11:36:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-174.9339619641607,9825.066038035839
2025-09-01 11:39:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-174.9339619641607,9825.066038035839
2025-09-01 11:42:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-174.9339619641607,9825.066038035839
2025-09-01 11:45:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-174.9339619641607,9825.066038035839
2025-09-01 11:48:00,9999.26757789359,10000.314642188358,-1.0470642947675515,-174.9339619641607,9825.066038035839
2025-09-01 11:51:00,9999.44760923914,10000.314642188358,-0.8670329492179008,-172.29171154980614,9827.708288450194
2025-09-01 11:54:00,9999.44760923914,10000.314642188358,-0.8670329492179008,-172.29171154980614,9827.708288450194
2025-09-01 11:57:00,9999.44760923914,10000.314642188358,-0.8670329492179008,-172.29171154980614,9827.708288450194
2025-09-01 12:00:00,9999.44760923914,10000.314642188358,-0.8670329492179008,-172.29171154980614,9827.708288450194
2025-09-01 12:03:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-181.83835939039307,9818.161640609607
2025-09-01 12:06:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-181.83835939039307,9818.161640609607
2025-09-01 12:09:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-181.83835939039307,9818.161640609607
2025-09-01 12:12:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-181.83835939039307,9818.161640609607
2025-09-01 12:15:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-176.45545419133785,9823.544545808661
2025-09-01 12:18:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-176.45545419133785,9823.544545808661
2025-09-01 12:21:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-176.45545419133785,9823.544545808661
2025-09-01 12:24:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-176.45545419133785,9823.544545808661
2025-09-01 12:27:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-176.45545419133785,9823.544545808661
2025-09-01 12:30:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-176.45545419133785,9823.544545808661
2025-09-01 12:33:00,9999.44760923914,10003.067662939273,-3.6200537001332123,-176.45545419133785,9823.544545808661
2025-09-01 12:36:00,4999.998492835966,10003.067662939273,-5003.0691701033065,-164.68288759122424,9835.317112408775
2025-09-01 12:39:00,4999.998492835966,10003.067662939273,-5003.0691701033065,-164.68288759122424,9835.317112408775
