timestamp,long_position,short_position,position_value,cumulative_pnl,equity
2025-09-01 03:18:00,9999.825816560562,10004.644268068452,-4.818451507890131,-31.622277662707205,9968.377722337293
2025-09-01 03:21:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:24:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:27:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:30:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:33:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:36:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:39:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:42:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:45:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:48:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:51:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:54:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 03:57:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-23.89856623556632,9976.101433764434
2025-09-01 04:00:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-17.987120018668815,9982.012879981332
2025-09-01 04:03:00,9999.825816560562,10003.521692366145,-3.6958758055825456,-17.987120018668815,9982.012879981332
2025-09-01 04:06:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:09:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:12:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:15:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:18:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:21:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:24:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:27:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:30:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:33:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:36:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:39:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:42:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-21.58841202102161,9978.411587978979
2025-09-01 04:45:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-58.590454711196045,9941.409545288803
2025-09-01 04:48:00,9999.825816560562,10000.078738595685,-0.25292203512253764,-58.590454711196045,9941.409545288803
2025-09-01 04:51:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 04:54:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 04:57:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:00:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:03:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:06:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:09:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:12:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:15:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:18:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:21:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:24:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:27:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-42.6656931893048,9957.334306810695
2025-09-01 05:30:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-17.04896329984078,9982.951036700159
2025-09-01 05:33:00,9999.825816560562,10000.66644730342,-0.8406307428576838,-17.04896329984078,9982.951036700159
2025-09-01 05:36:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 05:39:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 05:42:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 05:45:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 05:48:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 05:51:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 05:54:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 05:57:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 06:00:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 06:03:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 06:06:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 06:09:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 06:12:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-55.720659992964016,9944.279340007037
2025-09-01 06:15:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-37.90354539382649,9962.096454606173
2025-09-01 06:18:00,9999.825816560562,10002.400132836818,-2.5743162762555585,-37.90354539382649,9962.096454606173
2025-09-01 06:21:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:24:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:27:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:30:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:33:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:36:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:39:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:42:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:45:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:48:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:51:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:54:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 06:57:00,9999.825816560562,10005.768459547886,-5.942642987323779,-59.85681692028886,9940.143183079712
2025-09-01 07:00:00,9999.825816560562,10005.768459547886,-5.942642987323779,-47.90044636359794,9952.099553636403
2025-09-01 07:03:00,9999.825816560562,10005.768459547886,-5.942642987323779,-47.90044636359794,9952.099553636403
2025-09-01 07:06:00,9999.825816560562,0.0,9999.825816560562,-63.14512773630757,9936.854872263693
2025-09-01 07:09:00,9999.825816560562,0.0,9999.825816560562,-63.14512773630757,9936.854872263693
2025-09-01 07:12:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:15:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:18:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:21:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:24:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:27:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:30:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:33:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:36:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:39:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:42:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-63.14512773630757,9936.854872263693
2025-09-01 07:45:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-4.310184246023116,9995.689815753976
2025-09-01 07:48:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-4.310184246023116,9995.689815753976
2025-09-01 07:51:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-4.310184246023116,9995.689815753976
2025-09-01 07:54:00,9999.825816560562,10001.966016480263,-2.1401999197005352,-4.310184246023116,9995.689815753976
2025-09-01 07:57:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:00:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:03:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:06:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:09:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:12:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:15:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:18:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:21:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:24:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:27:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-123.28184341228018,9876.71815658772
2025-09-01 08:30:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-63.358231638434646,9936.641768361565
2025-09-01 08:33:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-63.358231638434646,9936.641768361565
2025-09-01 08:36:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-63.358231638434646,9936.641768361565
2025-09-01 08:39:00,9999.825816560562,10003.295314613059,-3.4694980524964194,-63.358231638434646,9936.641768361565
2025-09-01 08:42:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 08:45:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 08:48:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 08:51:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 08:54:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 08:57:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 09:00:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 09:03:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 09:06:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 09:09:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 09:12:00,9999.825816560562,10001.351936796003,-1.52612023544134,-86.40169812858532,9913.598301871414
2025-09-01 09:15:00,9999.82581656056,10001.351936796003,-1.526120235443159,-62.55958913450493,9937.440410865494
2025-09-01 09:18:00,9999.82581656056,10001.351936796003,-1.526120235443159,-62.55958913450493,9937.440410865494
2025-09-01 09:21:00,9999.82581656056,10001.351936796003,-1.526120235443159,-62.55958913450493,9937.440410865494
2025-09-01 09:24:00,9999.82581656056,10001.351936796003,-1.526120235443159,-62.55958913450493,9937.440410865494
2025-09-01 09:27:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:30:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:33:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:36:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:39:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:42:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:45:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:48:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:51:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:54:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 09:57:00,9999.82581656056,10001.587891719366,-1.762075158805601,-73.0149770260822,9926.985022973919
2025-09-01 10:00:00,9999.825816560562,10001.587891719366,-1.762075158803782,-96.23875066346459,9903.761249336536
2025-09-01 10:03:00,9999.825816560562,10001.587891719366,-1.762075158803782,-96.23875066346459,9903.761249336536
2025-09-01 10:06:00,9999.825816560562,10001.587891719366,-1.762075158803782,-96.23875066346459,9903.761249336536
2025-09-01 10:09:00,9999.825816560562,10001.587891719366,-1.762075158803782,-96.23875066346459,9903.761249336536
2025-09-01 10:12:00,9999.825816560562,-9.094947017729282e-13,9999.825816560562,-62.80929717178621,9937.190702828213
2025-09-01 10:15:00,9999.825816560562,-9.094947017729282e-13,9999.825816560562,-62.80929717178621,9937.190702828213
2025-09-01 10:18:00,9999.825816560562,-9.094947017729282e-13,9999.825816560562,-62.80929717178621,9937.190702828213
2025-09-01 10:21:00,9999.825816560562,-9.094947017729282e-13,9999.825816560562,-62.80929717178621,9937.190702828213
2025-09-01 10:24:00,9999.825816560562,-9.094947017729282e-13,9999.825816560562,-62.80929717178621,9937.190702828213
2025-09-01 10:27:00,9999.825816560562,-9.094947017729282e-13,9999.825816560562,-62.80929717178621,9937.190702828213
2025-09-01 10:30:00,9999.825816560562,-9.094947017729282e-13,9999.825816560562,-62.80929717178621,9937.190702828213
2025-09-01 10:33:00,9999.825816560562,10008.803075830265,-8.9772592697027,-62.80929717178621,9937.190702828213
2025-09-01 10:36:00,9999.825816560562,10008.803075830265,-8.9772592697027,-62.80929717178621,9937.190702828213
2025-09-01 10:39:00,9999.825816560562,10008.803075830265,-8.9772592697027,-62.80929717178621,9937.190702828213
2025-09-01 10:42:00,9999.825816560562,10008.803075830265,-8.9772592697027,-62.80929717178621,9937.190702828213
2025-09-01 10:45:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 10:48:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 10:51:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 10:54:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 10:57:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 11:00:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 11:03:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 11:06:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 11:09:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 11:12:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 11:15:00,9999.825816560562,10008.803075830265,-8.9772592697027,-176.22814285067062,9823.77185714933
2025-09-01 11:18:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-183.58945917537895,9816.410540824621
2025-09-01 11:21:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-183.58945917537895,9816.410540824621
2025-09-01 11:24:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-183.58945917537895,9816.410540824621
2025-09-01 11:27:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-183.58945917537895,9816.410540824621
2025-09-01 11:30:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:33:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:36:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:39:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:42:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:45:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:48:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:51:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:54:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 11:57:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 12:00:00,9999.825816560562,10000.140661756996,-0.31484519643345266,-156.8687385381717,9843.13126146183
2025-09-01 12:03:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-166.41522029099352,9833.584779709006
2025-09-01 12:06:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-166.41522029099352,9833.584779709006
2025-09-01 12:09:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-166.41522029099352,9833.584779709006
2025-09-01 12:12:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-166.41522029099352,9833.584779709006
2025-09-01 12:15:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:18:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:21:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:24:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:27:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:30:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:33:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:36:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:39:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
2025-09-01 12:42:00,9999.825816560562,10002.893634612243,-3.0678180516806606,-155.64959417035854,9844.350405829642
